,sum_uni,sum_wei,pop_uni,pop_wei,order_id
5271,10.0,0.0,-3.4390329497764602,0.0,0501bf5a89fbc2416552586ce70e0356
5272,21.0,0.055,-7.951789203287422,-0.659462950492496,0ab82b705d3f84a68914b3e770a71aaa
5273,13.0,0.0,-1.913744184688791,0.0,712fe9ae31ab5ad376fb6db3c9928527
5274,30.0,6.7,-5.083945096504599,2.423100514130084,0701b414c5a4b593188a6201b72a1f3d
5275,22.0,0.0,-0.8905368788034209,0.0,dd67b5376bd81acfd725f698e11dc530
5276,16.0,1.2,2.397069543960012,2.1846278365517544,07314839d9abc923a3e22b1f5cc36a8c
5277,34.0,1.68,0.23611909186920388,3.5003477235141807,34cf70e7dc2fcbead066e3e5426235d1
5278,26.0,2.3,-6.169762803214372,4.286307640215567,1037375451726d0edadd29532cfc9a11
5279,29.0,0.0,-3.155361360746924,0.0,7e41499170818e6e2f0c007145a5bc39
5280,28.0,0.5,-4.959873096056748,0.4030303614957972,3a03b025b775db97ba0eff88c650c2f9
5281,60.0,1.169,-5.781327857989464,1.2788335713000605,e300a8bf60b83751673b75cb97aff801
5282,46.0,3.91,3.3305787626583325,8.181672892623519,f62ebc26cfcc105592b9998f559dd34b
5283,51.0,1.25,3.496325337514832,1.1667281550670594,141561c68fba692893a393e9f7ec25a6
5284,17.0,0.0,-9.42967623052536,0.0,d66acc531c0c560b8d7cdb026ae83890
5285,2.0,0.0,-4.555831988676781,0.0,8a92ffb6ee3dc5f946b4a7b679651f8f
5286,32.0,0.3,-1.4181471038535138,0.49655294462528554,2fb6707a39eb3ac8f1dd90dae0d908fa
5287,27.0,3.375,-5.494674311941122,3.6851671785990296,8d7f77639df359149e56205f50a45896
5288,44.0,0.44,1.6775556624049681,0.25733862411281017,28a9283efd7e608e0f2a2e1d4a7c403a
5289,60.0,2.625,-2.971659574037467,6.844796363085342,f8f40ae8088dc39c6fddb593c617e7fd
5290,43.0,0.5,-13.85374649453781,0.46203679810469084,c0b102b488531e1c0a2861e972266b5b
5291,60.0,0.664,2.900159588435179,1.6944374657628993,d01d65a31eb14cc99c0c6a3fbf4ee492
5292,45.0,2.634,-1.3243352079572515,5.1732754079847245,6a058e2a64d6eecd2caca9b00b72b56f
5293,37.0,0.0,-2.6230209377893794,0.0,7a3b29a8311098fd07bedb65f187ad05
5294,16.0,4.353,6.232175744317968,7.514992654227938,565dcc5094547f149a29f6b314b6ae37
5295,18.0,0.536,5.767336003905165,0.32313671231175484,ac9520e37e420842ce36b65a71b48954
5296,43.0,0.0,2.1103585655133745,0.0,52e368c69ddfa7475c3c0eb2a8c71795
5297,13.0,0.0,-1.8831034072453954,0.0,31ef8d2cfdb31a2a81156445c0bb8faf
5298,77.0,0.0,-10.262534555447624,0.0,5e09ff7e53a684eb4d6e82bf9a503392
5299,29.0,4.514,-2.395672357425359,8.694902113118642,ba9fc8b4db6586bb26e54a989b236fac
5300,19.0,1.002,-2.2924603754912405,2.41750897711737,e291cb3d746e5d34b1a08047a9d11844
5301,25.0,2.101,0.9822089770932352,0.2737112759702145,fa375f2594d7f43b00593cedec757ca2
5302,3.0,6.582,-0.2684744485852463,9.339099069123135,e43c817b0d426d568575dfe5ffd8c447
5303,30.0,1.7229999999999999,-2.0936213525076557,4.650800614842307,0e28d0d1dba8e993b49b1ac99fe169d5
5304,9.0,0.0,-12.420430194360147,0.0,88d484107837f637e233fccedd74cd98
5305,212.0,0.0,11.376043736325055,0.0,01ad1ee63bf577c4d54b62eb14faac74
5306,33.0,0.568,1.8016697788469707,1.2158745649511447,7295565e278762b10b62d099b599ce07
5307,12.0,3.402,1.8030646500336873,4.196130537475731,5dcea7044739e76249e83e627bca8466
5308,17.0,0.167,-6.260518834615168,1.6275430801317607,8814cd1dc051b9f93a42a90529f19eea
5309,60.0,0.0,-3.968796002007106,0.0,0c1ddf7df1344b48f0f05877a091fc86
5310,22.0,0.0,1.668865037668307,0.0,b711152c2184ad5ae416bda3d75555c1
5311,31.0,0.0,-0.9922070255765792,0.0,e3d04860932b3878ffd4960793c3c4f2
5312,64.0,0.664,2.1439149912995275,1.6944374657628993,d3c39009c9abee7111f409c5cbee6fcd
5313,40.0,1.77,3.3094273201360815,2.6177836056584627,410ec4df85ec74856d43e8905f94b043
5314,26.0,3.32,2.84691730993909,2.4040199102672437,7eaa78df68c1baf4d89590579c45b9cc
5315,71.0,3.52,6.097527708151607,7.509561096450007,66861a628e8993fdcc502745ebc696ea
5316,68.0,0.0,4.414037002954072,0.0,999dd12c40fbcf978acfa6eb1690ba40
5317,15.0,4.716,-0.19310155408579693,9.46186040212523,8d936964889d18289914b2bcbe191fe1
5318,21.0,0.0,-1.2013374777375274,0.0,65717c088213f8489c5868ec138d1ff8
5319,56.0,4.139,-1.3030441770891423,5.469250990132917,dcaf18ff75bd191d64357809dac49539
5320,40.0,4.18,-7.9388772505084715,6.699544644367135,48ebe77cbf603f966c8d88d4b4f7ef9a
5321,77.0,0.924,-13.274963723394249,1.2100225925270842,83a3112034464be5461918cd60060cf4
5322,31.0,0.4,-3.97975448253751,1.8898872327907745,e08e91e9937fbacf8014575552c08818
5323,17.0,0.0,-0.07103549449618385,0.0,c47d142a67bc8cea16d5ea8f6400ec61
5324,31.0,2.675,3.288327021320428,4.911652758085147,5784706368c27a620e3709500ae2161a
5325,15.0,0.0,-4.246830411038317,0.0,703df9019811d57ff4197eafda66267d
5326,35.0,5.451999999999999,6.483905720773601,9.473039043026859,4b8170a3b8dbebc1e27a980e7ea0b745
5327,17.0,7.974,5.4480238215406835,9.466972869873576,fefa81de91938c74e209c9686fef0294
5328,59.0,1.93,-7.416326767233688,3.652585039712461,ad36a0f774bc3e4c78a42d1be1f6f95c
5329,14.0,0.0,-2.0597433702232353,0.0,39c884ef4d83c86738c4cb611af2ce54
5330,49.0,1.0,-12.585606483718603,2.4166280809967096,414e101ac8dc3f205b6438b21e5fc0cd
5331,61.0,8.426,-5.789746184993196,9.00176971444195,6d17a14f01efdfaa0f98ecf429ebdf52
5332,45.0,2.3129999999999997,-0.23310052447722795,1.3210188983018654,275fc9130bbe98fcdba8e91ce7865342
5333,37.0,1.6640000000000001,-11.801237610737848,1.865519504096165,6710906c6d60a78bec134d18634cd4e9
5334,11.0,0.0,-0.3919232049051309,0.0,93c048bb9273a232e5e814272f1409b7
5335,34.0,3.668,7.531134925403634,4.776860328475669,7ea5bf66a05f06b361a9254ef5d60ca1
5336,28.0,0.0,-15.060708381767864,0.0,aac2343e862ae3a022c503ac7e574f01
5337,0.0,2.0,0.0,0.509355905635003,07552c3d728c6cb53291ecf0b7f02e11
5338,19.0,0.0,0.5779100806446378,0.0,cce3d60682f7632626f7bcc7c64850c4
5339,60.0,1.1829999999999998,-12.384202288085797,0.9996955409797874,a7773246543bacba3215f25736d43836
5340,10.0,0.0,-4.03227089023384,0.0,aa476ebc7911d9b68f51c5add9166a94
5341,88.0,2.464,-1.4183922512082083,4.247454917919585,5fb8e0deb7d32e5dcf8a1727d529ec26
5342,10.0,0.0,-13.723795051528644,0.0,bdd1ed3d43659aa3afec5c505724292b
5343,46.0,0.85,-6.356357567274613,1.413266976727453,f62039e074fad3f1730ac289457d57b0
5344,30.0,0.0,5.048635964813108,0.0,90eabdcc15b3234812f7d4d487241ad1
5345,14.0,2.268,6.347860482877474,4.452901421041968,99923a0fb4c9ba59c1ffbcf6fad24530
5346,31.0,0.0,2.711094801331362,0.0,6aff831125950182a36351cdc3430d76
5347,25.0,0.664,-8.741125350233897,0.39292834377941543,56c565b328571f03e9841127145185f9
5348,116.0,0.83,-3.871608132882064,1.792818860530373,61767e955b6309247c9b69b6f2aa3ee6
5349,9.0,2.38,-6.712493150889282,3.577032669198165,ec613cd74be06e0858e54d8bcb57e74f
5350,4.0,0.0,-6.2225469332783,0.0,a4fec28cbc0d7053396eab075a6c6886
5351,5.0,0.0,-11.389579971691951,0.0,3bb22315af88dc3d000d101893be8b17
5352,34.0,0.0,2.1989882789758073,0.0,405adbcb2fc224868901449568aca265
5353,17.0,0.3,-0.9031512528912372,0.04564142819576223,46cca1215abac03f3c95a03e3911b419
5354,21.0,0.45,0.7898084708137744,-0.0669869691092434,d023cc6bd4832adb3169e6888af12b6a
5355,56.0,0.0,3.248004427334644,0.0,2560b93afbb35fc3cb1d1e4f28ea4364
5356,3.0,0.0,-2.670299669837127,0.0,f12ac0451db61a1278ab8d395b6dbd17
5357,18.0,0.0,-6.417724065669049,0.0,d0e72bff43bc47b182b83c5dad5596aa
5358,38.0,1.5829999999999997,-0.7266035989864903,3.8448053181988016,6859b0bcb8662b4ee2994f81de9a16f3
5359,61.0,0.166,-20.566629966482957,1.0832364160260286,ee93d95502fd82283e80d7d8389dc8d1
5360,26.0,0.0,-0.575992834840744,0.0,c782315a9d45c262ae0438efc3a221ca
5361,7.0,5.6979999999999995,-6.185420856995111,3.216010615251353,b12765779f7bbf2ceb7190906db9b64d
5362,41.0,0.0,-7.016277274427783,0.0,c5fd2235763c2f01fb3acc68d3613176
5363,46.0,2.5170000000000003,-3.727381109162264,6.312276885660294,a477bf94d1dc4c85af20e310e99e3ef3
5364,4.0,0.0,-9.111663977353562,0.0,6c854e04c0927213b36d311df78dedb1
5365,33.0,0.0,-1.2725709490710106,0.0,9087945f58ae292a62be72be1135f33b
5366,56.0,0.0,-4.767115112843007,0.0,df16a5e22898d2a26ad21af71d2f57b9
5367,54.0,3.7699999999999996,-7.382572402935834,10.128365929948245,e3b9c523a6e85cf695dcb5979655faed
5368,25.0,0.0,-21.383538288039,0.0,1dfae8168130d9263dce8023fccd004f
5369,6.0,0.0,-1.363227753023518,0.0,e4d322944927bf13f29554e3763d66fd
5370,70.0,0.0,-2.2468857199417784,0.0,fbacfaa7e3be0a77f9bc3c5eb62261ff
5371,25.0,0.0,-10.152903852342021,0.0,4b8695b074b12f01610bd6150da480b5
5372,55.0,1.9849999999999999,-4.552009840343873,5.061636581252644,40e96b8ae1a91171536eb39df45370ae
5373,83.0,3.37,-2.435498882821827,5.118871888186108,0d0678b430fb06d091ff695d53c7138d
5374,44.0,0.498,-4.495244155037799,1.5676017881432016,29ad89970d991b913aa9468aee261a08
5375,29.0,2.244,-5.221405767680056,5.680399506970738,a2f2857e331c3ce392feb40d4ec8cb64
5376,11.0,10.6,-11.5548774368548,0.4250016789095875,09532b000c7867e38f02169eb9c6584b
5377,26.0,5.1,3.0407097167846366,2.38929759903445,ec58b4c2d2f55a9dfc66a6a627eb2d9b
5378,25.0,2.98,2.4870814300452206,2.469997753284861,4dfa44d69856ffe0dba80a051d34a105
5379,3.0,0.0,-6.833747983015171,0.0,2c555be31e093bc2234d6ccaaf42a7bd
5380,19.0,2.6020000000000003,0.009643991194240191,5.575280814411684,cca189eb2b1d3207acf7e4e8543b3144
5381,69.0,1.502,2.1455096151731805,2.58286542374447,080fab02def014561078c4b94535cacb
5382,73.0,1.1,-6.032086193273757,1.218038569092457,ab33e5491e1103f8ebc698024cc49d05
5383,17.0,0.0,0.6163779832533874,0.0,e7ebb4cb5b21ea0be8aaddcdb508e89b
5384,103.0,7.4,2.707037556115126,4.135217440031732,2edca5bd4aeb9314b96726e0af810c05
5385,17.0,0.0,1.7312034971225205,0.0,a87b1a672840a0a81f37b72a1fd9078b
5386,69.0,2.958,7.657003793023526,6.9750878515909065,1603f1238213dfb0df5ce2f48457e96e
5387,3.0,0.0,0.49272766159599546,0.0,d23be9a4fd2dc0ec602c32eebffa1c32
5388,22.0,0.498,3.590574264748747,1.5676017881432016,d7164051c7e3081c1ac9839115cdfb7c
5389,18.0,0.0,2.127392957748193,0.0,59040e6c158670034d776cb1965aa8dc
5390,87.0,0.0,10.765727554932722,0.0,784146c47c987149ae62f635aaf80fb9
5391,56.0,4.232,3.347130585909122,3.210009968834231,e7de065ea52801aa2e843520d448bde3
5392,18.0,0.4,2.1322882013528237,0.2708828412001996,b07787283950634fdd5e2a400ef6d6fa
5393,23.0,0.6,1.7138259459080343,1.0450047340340949,5f323586e86224e2d34dab73578bc4f0
5394,2.0,1.75,-0.8291078933223902,-0.72012380243719,f2a5df34e5bde1559d99919c464c440f
5395,5.0,0.0,-5.5594167139123885,0.0,bc07818cadbe25ef434eae2ec3989056
5396,20.0,2.8649999999999998,-3.461262871655644,2.752967713380407,ab03534322f8abd3140872272570870e
5397,14.0,1.8699999999999999,4.010392770804202,3.61988605230761,68b56dfea916b877c9d9cef8ef9623b3
5398,18.0,2.1,4.158432541306789,2.3422561238408717,035236438f8488acd2db9af80a6efafc
5399,21.0,3.4170000000000003,-4.515564175390033,6.126210184862018,09ba35b532770d20fcf7c3d240eeee5c
5400,26.0,0.0,-6.054744322542199,0.0,c3fd8115080402336cacb7a05a0e3639
5401,14.0,0.0,-18.436946782957122,0.0,8c1dc72605fa3466a2c9a9879ebbf22b
5402,17.0,1.169,-0.004617694022999497,1.2788335713000605,07a5a4d95a09330bc256853f5f5fbe3a
5403,62.0,1.635,5.377389532598788,4.532613282295316,f32ed1de0a20cbeac916b20e31129909
5404,32.0,2.4,-9.587845559079891,1.7689114617811237,084150cade4ed3badec540b5f5a8ceb9
5405,12.0,0.0,-9.313684561466388,0.0,a9f80fcab9742a2088c028b6820017f9
5406,67.0,1.5,-8.948404193912037,2.7450843310314523,9f91cd3aad8141fb6ec57ea417522478
5407,29.0,0.0,-5.410981520001409,0.0,fea02339fc5f953bb4b0abb600bb73b8
5408,17.0,1.016,-8.64466445350754,4.188998213767948,94bbf2d6df26ae9491df0ee5fe101323
5409,22.0,1.7,-1.8000293521445623,1.7552881277714145,caaad3d4c560173c11967b61d2a42c3e
5410,28.0,0.249,2.634908044707105,1.2620012632747661,1a9bac2fd42194723fccd9c7227a8bb4
5411,27.0,2.9219999999999997,-3.4133263603477326,8.024702775581602,b86ba1ad23d1836f15a6ca8ca6b68916
5412,24.0,0.2,-4.010172873903412,-0.13312341905297578,d2c4e061d3fd92d1d63b46fd1fa0c5c4
5413,23.0,3.735,-9.216235789819446,5.168639563577008,a9e3a96b18e9a6e203fe8bfe5e5882db
5414,48.0,0.2,1.2037093670147276,1.584286707922339,760edebbbeee042edd9a8456c23c5497
5415,14.0,0.5,-3.2320405251656754,0.4030303614957972,88c8549a83281b8ea8afdc14bc66348f
5416,22.0,1.783,3.503295975830879,4.562292322944131,6afb9ee3d8b3ed072307de184a799c50
5417,56.0,2.518,10.933515032694059,4.364399260182536,e22048c847b228746919f7eb95262268
5418,95.0,1.0,8.426451231732855,2.4166280809967096,f24fe61b3f947a84746294d4bcfd2bed
5419,11.0,0.0,-10.670118113795628,0.0,a1b100c5135fb32fc14d4233c22704d2
5420,64.0,0.0,0.41214974517505654,0.0,3154a546bf64434c7d009bf82a283503
5421,26.0,0.34,-0.01271685603058903,1.0457056832670704,e979bfe2373df3b7ff4ecf8898addcd9
5422,29.0,1.815,-2.11716691797681,0.006993690357859544,9fa5da5335aca5d5682cfaa986db6eeb
5423,30.0,0.0,4.540886661532546,0.0,16f150a6eec14386fb960a3bdb9246f0
5424,7.0,0.0,-0.23463306789383973,0.0,1c02a5f8204458c5b0f560b32a51ad95
5425,39.0,5.178,-2.6948128245594374,6.192280229530609,be77515e7d72a01512d6fc941d3c3cf2
5426,31.0,0.4,0.7243768368102084,0.5818213758673803,2a3d6d28171ffda5d5dc0d527dfcbdbc
5427,6.0,0.0,-5.469253116207345,0.0,4235a426fb46db1b05ea98f6b77aeca6
5428,47.0,3.562,-4.543763257050027,6.160628954563725,48863433fe6532956694336955f856f3
5429,28.0,3.201,2.5574119557424972,0.8561064373292857,914da299f783a3cdeced8360e0c28822
5430,74.0,0.5,-11.173419464175018,0.8146374583853325,a2acd4eb7b09f4aeb8661e3a04131d27
5431,8.0,0.0,0.14872268839432207,0.0,18d28bc3321870a9c0df22f5a6094e19
5432,17.0,0.0,-2.65852894524052,0.0,2158415dfc7082de4c708ccab4a99161
5433,21.0,0.0,-4.709204902732434,0.0,4ff042ae95fc8176b012e052e78c9276
5434,24.0,3.553,-1.185468178671861,8.531538810392757,844eb17dced45aeae002a8cc54eebe3b
5435,17.0,0.0,4.2771750541807005,0.0,4e1c6a7e9f9c77bcf57c570b715777b7
5436,66.0,12.511999999999999,12.473214359236955,18.967003952819628,e55941276c3bc8ad58c6d7a6c64eb8c5
5437,1.0,0.0,-1.26273302496561,0.0,afc59c4e72c2da3e763c953948f33237
5438,11.0,0.0,-5.263627674423697,0.0,c76e377156d57a3ad87dc7bd8434880d
5439,32.0,0.0,2.131723635921825,0.0,c1c19cef2764eee8e22e8d57752aad7f
5440,100.0,2.202,15.925592235590255,4.791761582025318,d66207909bd8e5062f2822af151fb7a0
5441,11.0,1.7,3.2783848041987333,1.6225295956164818,b890c420b7a45f825051008704e856b9
5442,11.0,0.0,3.1159478472229702,0.0,965f1eae97de5af58ab552582119bb60
5443,65.0,1.0,0.9835209377748492,1.3136514516206292,66ef32ea3d38a3e756698fb16cc2639c
5444,20.0,2.2030000000000003,-8.07827253552742,-2.038485738041486,7365bb00a3bc230ff9ef3a1cf979aecd
5445,33.0,2.968,-2.2693478060724224,5.900658727127302,eb20501f053450e880958bf4fe8b3923
5446,50.0,0.0,9.817320836734204,0.0,e7b1a1e4dce22bc55f058c1e5466c3e2
5447,17.0,0.3,-5.628830238362567,0.49655294462528554,41efa11582a19e783a9a7749884b23dd
5448,52.0,0.896,-0.9920713975925104,4.060186362310677,89d5c187cb48372379cc065849b6115d
5449,20.0,1.8439999999999999,-12.253123820728534,4.133456224172624,4ce21f8b9fa23a297baa5f9f37d4a980
5450,7.0,4.0200000000000005,-15.94541196036873,-1.6521398220665722,29744ec8f56b5ab6c4df78b2f7bcadde
5451,38.0,2.648,-14.18337088864604,7.157070507067293,318b85e25890ec56af8baedf9efa181f
5452,17.0,1.58,-4.783257200344551,4.3289059912005,4c706b6636cd8cc78420ba6927ad15ff
5453,7.0,5.1979999999999995,2.080500500660507,11.800549361933433,66855e2c4d36a6aa203e4e96730a2e6d
5454,11.0,0.3,-0.822555100500666,0.8361118927172846,9d732b5a27ebad8b4aafed7be4f0e464
5455,22.0,0.201,3.8789222672148327,0.2790184497930119,effd682c8a923fd8524e3d9636e638cf
5456,66.0,3.851,1.3188405584927851,3.2988847220044866,9bc5a15e784860dac3e088e9b1d65c5d
5457,1.0,0.0,-1.1470596742304666,0.0,14948e72e2b6f6c2ffa38762227eea70
5458,74.0,2.335,-2.412884922335563,5.52096249121088,0fea409ac0be8551c82f81a647d6c52c
5459,14.0,10.274,5.71281760643949,11.405000598644449,6fe9432e961ca03371e80ce662a373f9
5460,35.0,1.615,2.097232514442571,3.3427467594017193,93cb2757ac0418958139348df1ba57b6
5461,14.0,0.0,-5.2080471445183,0.0,21de4c81d2799caee257f87cc5d1d087
5462,49.0,0.79,-2.802112008347538,3.7177049414636287,a06e8654639e72e169fd86e76203b2cd
5463,1.0,0.0,-1.9723154694699547,0.0,17323187ada6ea88b8d30b85ad16ba7a
5464,33.0,1.2850000000000001,-0.4278281569414797,2.8946031064456585,fdbb8189a8176d0e36a77b4c7ad38899
5465,19.0,0.498,3.8454241465553767,1.5676017881432016,f967b681fb9f1388fb1c3376679599d0
5466,28.0,0.249,-1.068029192835213,1.2620012632747661,b3425d2d12c1d44f4a529a08cf99ad62
5467,130.0,3.734,-16.846352538022977,3.8612737254851135,fba3caf165157f7911b1bef4945efabb
5468,8.0,0.083,-3.6354010890650277,0.777635891157593,c2ad3d3c4febafc4507cc0986686d56e
5469,33.0,0.99,-7.799865938785335,4.023305466332064,7d3b296d0b1ca69cca1f9ddda004c11e
5470,42.0,3.4,2.2360963965885974,1.9281301204849173,b3c50965d959eb9f14dad9787d3aa499
5471,11.0,0.0,-5.40989140898759,0.0,d2ef8b3f21f48269affaa13c17f217a1
5472,24.0,2.3,1.4937999038791183,3.8568143311305065,4a1e001bab1e5cfcce58e70e0137b0ba
5473,31.0,0.0,-4.301829396081627,0.0,373d00a1da1f146bcdf96f727ce532b1
5474,39.0,6.785,-15.810414894971265,1.7471785080871531,0b8e5ac58d04c36071c33f6f10657684
5475,27.0,0.0,-5.745964098770549,0.0,f5ee0597bb617bcf8bd860adcbda4a3c
5476,36.0,2.004,-10.501337029858393,2.7231095019858054,ad2579f6f526211cd7dcd91e496e534d
5477,14.0,2.035,4.60643026338621,4.711378129544053,7cfd84b0de49021af83c7f675ab06a67
5478,31.0,2.835,2.0409626352120736,4.709184975506538,4ef4a68629fac6e3e66bf16394827c0c
5479,35.0,3.34,0.44651787908457585,2.948326574372976,a09f7f91cd5db2d3c6e24ca4a67fe515
5480,50.0,7.834999999999999,14.013859275622494,9.989177212628213,227d7083459d4ea07857e72e513796cc
5481,16.0,2.6479999999999997,4.012333495419534,6.312965789398543,0aef785c015be70e959d2f1a0c04396f
5482,35.0,0.498,-3.1075080300497655,1.5676017881432016,cc8dbd153bd8a134906ea6b1d82608f4
5483,69.0,1.936,-4.52556333072348,4.61299673477658,ac330e5e062b6626dc9763c94066a379
5484,37.0,0.0,-1.7306113440935484,0.0,6ff42fc34e078cb0a63e0d3ee8e5e2d0
5485,36.0,0.0,-20.03861202392022,0.0,75153a57498e0cfc9b733a85f6b07c36
5486,2.0,0.0,-4.250231463808345,0.0,8b01addc769e5e3fa3afa5d44688efd8
5487,29.0,1.96,-3.468127762103985,4.50287452278099,679e7f48d1b4eee2acfc126108a78a34
5488,32.0,1.619,0.9687115618443033,4.30872852982327,15022cb61005fdf7d8c8fdc941c8ef27
5489,34.0,4.404,7.618564447259045,3.9240771391526255,2154655f4b2f3976e3f659472ce96f6f
5490,32.0,1.336,4.6218030175518425,2.5443446547370674,d96bde7e9faa8593e1db127ec18c4c4d
5491,165.0,5.3,11.580292457648895,11.411516305576551,9b46a1c98b0b61b7fbb37f772d5e68e1
5492,49.0,4.602,-6.552394984149124,4.483112687443887,89dd54c328462baa837821a96352473a
5493,0.0,2.254,0.0,-1.4863530296035212,afa0cf4d89e9a03a44bf24c4d50b0eca
5494,27.0,3.275,2.4658952317399443,4.547414299472614,52c633d4fb0aec677e1bd1cc7ded2efd
5495,14.0,0.0,-3.108424192564653,0.0,f9c92aac0a3ce952a37777086adfec47
5496,48.0,3.29,6.874603067057637,3.5507844056996714,adfbd7f6e433eecae1e27a3ea7ac8387
5497,48.0,1.0899999999999999,-7.180456503201299,2.406260138052897,5279c3d3680ba14c6815a72348cc3a2d
5498,25.0,3.755,-8.433468011609914,7.139536966846323,3517175b98ea03c0161907417b6bb52d
5499,35.0,0.0,-1.640538834874847,0.0,99cbfe4a2309da2f43a6919e2a61ee46
5500,42.0,0.0,-1.8400872929991792,0.0,579a2faf6efd95ba4b1e8a5f96226154
5501,21.0,0.0,5.056342108244778,0.0,5b7ccb7bfbaccb6eae4bc1a6d38b5cc0
5502,14.0,0.0,2.444076038756489,0.0,e10e3d65ba45c824e2b6b75871873b60
5503,16.0,0.498,1.419122595810515,1.5676017881432016,21bfd0e30c7a3a75b7a2643d619cfcca
5504,68.0,3.8600000000000003,13.275067459029735,7.877304046012929,06127953b7a76aac73e6bdb14812f647
5505,14.0,0.0,2.146143029988222,0.0,bea0295daddd7d404ffe4ae0136a4f20
5506,77.0,4.343,-2.161316285977809,9.25464127202427,52ff1c7e796ae034a6337f602c953a06
5507,85.0,3.83,1.1929086432608687,5.746066693700211,40e26b2de625b6cc5803726a9fbd6db7
5508,52.0,3.17,-1.138801180039114,5.059999451253591,86fb53e29842e03a1dbef5cfe3a3f432
5509,27.0,0.0,-2.343403132922917,0.0,026e587520b060faf748b7bff8c39e8c
5510,35.0,0.0,-6.343501698874882,0.0,a65c84452650a7ff5c06cf6edd689be2
5511,37.0,3.104,1.1586943008036823,4.845732633067018,40ae8e0dbe5ca2d635836dd129076d45
5512,33.0,6.326,-6.402815962554352,10.571718836146566,c67d79575fe76b5d6b7fe28307629b77
5513,15.0,0.0,3.941738269488853,0.0,c64b233b3f5ca5391860bfd15687fb61
5514,77.0,5.557,10.033075624659027,7.93052879770034,8ef3de1dc9ddeb1cdc14a591382ba4f3
5515,41.0,0.5,-1.2693654596251907,1.0613289651044555,75863104d75ad638a33a73e977667919
5516,88.0,0.3,-2.616723538950406,0.5894203859981615,e6a7bf08032b7a262fd29aa5d21a9196
5517,39.0,0.0,1.9042127841960892,0.0,7b5c0580fc42484bd8f32c9029385bc4
5518,16.0,0.0,-1.8433147303906554,0.0,de52c409f207e586be383a962170dbd0
5519,79.0,1.887,7.849599420301728,4.729692057907397,238272ccccc1b3b732c941fd376f26b3
5520,27.0,2.22,-3.2544464661824186,2.1910128489539074,9c6cb6e5b7fb9dd6f921ca5ba00ef2a9
5521,66.0,4.324999999999999,9.471818140711642,8.641828400161746,9a9e2310dcbbac21d5a5c34370492ca0
5522,7.0,0.0,-3.200188619657392,0.0,86b001e744595ba1dba847dc240812cd
5523,17.0,3.4000000000000004,-1.9426977157456824,5.729393384202051,1fe564dac7383e2278f8e10357ff9af6
5524,21.0,3.0,0.7369424724375868,2.5175200691891506,4236c1e823e9382148c3d75977602937
5525,15.0,0.5,-2.7152824489857847,-0.6884269502850159,cce61d9a6ab3473140eb4fb1d3f8cdae
5526,19.0,2.04,2.7848131477980833,5.2429870313430005,4d8e5484ea4d101ff31b7f034a7f93f4
5527,20.0,1.05,0.7349835377122524,-1.4758320090056507,78b5ee15fe78d8af4a886d2f3c97d0b2
5528,60.0,0.0,-8.366516817703774,0.0,a6e5bebafcf6940e9d57d041d78686f7
5529,94.0,4.332,-11.991339084168828,6.647745626552731,fdd041b27186b00dd75320368d3e4f04
5530,19.0,0.885,-7.575288146714551,2.312183080790027,9b76e1c7ce9748257abb11eda708a27c
5531,9.0,3.62,-10.72389127290821,-0.2113528305875464,d141f1104a8c2a038be623ccccf3a4b0
5532,41.0,0.0,-10.881428265329848,0.0,a5e7c8ecb161a76c2c492000ab513db7
5533,19.0,0.0,-2.3470326617185084,0.0,c29a8e346b30d40b708c7b962eeacb88
5534,23.0,1.795,-3.306598589424514,4.400539736250502,9993a08a0644a3c37797b437fe116957
5535,22.0,0.332,1.129375850282995,1.388836940894464,68cc80905e23e88b0914ad84b43e84f6
5536,33.0,0.0,1.9008533507640402,0.0,0a1851db4e4bf4c3083873ba7d3518ae
5537,9.0,0.0,-1.4317426825339328,0.0,7eeadad472d63628b92bd3938415a63b
5538,18.0,0.5,1.5655804583015016,0.6808014204231048,5d1fafec745a09c974236b913823ab0b
